tweetID,TimeStamp,Text,Sentiment,Emphasis
,,,,
9.84132E+17,2018-04-11 18:10,,0,0.200000003
,,,,
9.84131E+17,2018-04-11 18:09,,-0.5,0.5
,,,,
9.80956E+17,2018-04-02 23:51,,-0.100000001,0.600000024
,,,,
9.80954E+17,2018-04-02 23:42,,-0.100000001,0.800000012
,,,,
9.80953E+17,2018-04-02 23:39,,-0.400000006,0.800000012
,,,,
9.80952E+17,2018-04-02 23:34,,-0.200000003,1.299999952
,,,,
9.80948E+17,2018-04-02 23:21,,-0.100000001,0.200000003
,,,,
9.80948E+17,2018-04-02 23:21,,0,0.699999988
,,,,
9.80944E+17,2018-04-02 23:06,,0,0.100000001
,,,,
9.80942E+17,2018-04-02 22:57,,-0.100000001,0.100000001
,,,,
9.8094E+17,2018-04-02 22:48,,-0.100000001,1.5
,,,,
9.80937E+17,2018-04-02 22:38,,0.600000024,1.200000048
,,,,
9.80934E+17,2018-04-02 22:25,,-0.600000024,0.600000024
,,,,
9.80934E+17,2018-04-02 22:24,,0.300000012,0.300000012
,,,,
9.80928E+17,2018-04-02 22:02,,0.300000012,0.699999988
,,,,
9.8092E+17,2018-04-02 21:26,,0,0.400000006
,,,,
9.80916E+17,2018-04-02 21:14,,-0.699999988,2.299999952
,,,,
9.80914E+17,2018-04-02 21:03,,-0.100000001,1.100000024
,,,,
9.80912E+17,2018-04-02 20:58,,0,0
,,,,
9.8091E+17,2018-04-02 20:49,,-0.699999988,2.299999952
,,,,
9.8091E+17,2018-04-02 20:48,,-0.100000001,0.100000001
,,,,
9.80906E+17,2018-04-02 20:34,,-0.300000012,0.699999988
,,,,
9.85295E+17,2018-04-14 23:14,,0.899999976,0.899999976
,,,,
9.85294E+17,2018-04-14 23:08,,0.300000012,1.299999952
,,,,
9.85294E+17,2018-04-14 23:08,,-0.100000001,1.200000048
,,,,
9.85293E+17,2018-04-14 23:07,,0,0.600000024
,,,,
9.85292E+17,2018-04-14 23:02,,-0.100000001,0.600000024
,,,,
9.85292E+17,2018-04-14 23:00,,0,0
,,,,
9.85288E+17,2018-04-14 22:45,,0.100000001,0.100000001
,,,,
9.85257E+17,2018-04-14 20:42,,0,2.099999905
,,,,
9.85253E+17,2018-04-14 20:25,,0.699999988,0.699999988
,,,,
9.85228E+17,2018-04-14 18:47,,0.100000001,0.300000012
,,,,
9.85226E+17,2018-04-14 18:39,,0,2.400000095
,,,,
9.85212E+17,2018-04-14 17:42,,-0.400000006,1.600000024
,,,,
9.85202E+17,2018-04-14 17:05,,0.100000001,0.400000006
,,,,
9.85195E+17,2018-04-14 16:37,,-0.899999976,0.899999976
,,,,
9.85195E+17,2018-04-14 16:36,,-0.300000012,1.5
,,,,
9.85195E+17,2018-04-14 16:34,,-0.200000003,1
,,,,
9.8519E+17,2018-04-14 16:15,,0,0.400000006
,,,,
9.85189E+17,2018-04-14 16:14,,0,0
,,,,
9.85187E+17,2018-04-14 16:04,,0.100000001,0.600000024
,,,,
9.85185E+17,2018-04-14 15:54,,0,0.100000001
,,,,
9.90003E+17,2018-04-27 23:03,,0.5,0.5
,,,,
9.89994E+17,2018-04-27 22:24,,-0.600000024,1.299999952
,,,,
9.89991E+17,2018-04-27 22:14,,0.300000012,1
,,,,
9.89983E+17,2018-04-27 21:43,,-0.300000012,2
,,,,
9.89967E+17,2018-04-27 20:38,,0,0.100000001
,,,,
9.89967E+17,2018-04-27 20:37,,0,0.100000001
,,,,
9.89962E+17,2018-04-27 20:19,,-0.300000012,0.600000024
,,,,
9.89955E+17,2018-04-27 19:51,,-0.899999976,1.899999976
,,,,
9.89951E+17,2018-04-27 19:35,,0.5,2.5
,,,,
9.89951E+17,2018-04-27 19:35,,0,0.200000003
,,,,
9.89951E+17,2018-04-27 19:33,,-0.200000003,1.200000048
,,,,
9.89938E+17,2018-04-27 18:44,,0.699999988,0.699999988
,,,,
9.89934E+17,2018-04-27 18:28,,0.300000012,0.300000012
,,,,
9.89928E+17,2018-04-27 18:02,,0.100000001,0.300000012
,,,,
9.89923E+17,2018-04-27 17:42,,-0.300000012,1
,,,,
9.89923E+17,2018-04-27 17:41,,-0.300000012,1.299999952
,,,,
9.89907E+17,2018-04-27 16:39,,-0.899999976,0.899999976
,,,,
9.89899E+17,2018-04-27 16:07,,-0.300000012,0.699999988
,,,,
9.89892E+17,2018-04-27 15:42,,0.800000012,0.800000012
,,,,
9.89889E+17,2018-04-27 15:26,,0.899999976,1.899999976
,,,,
9.8748E+17,2018-04-20 23:54,,0,0.200000003
,,,,
9.87479E+17,2018-04-20 23:53,,0.699999988,0.699999988
,,,,
9.87471E+17,2018-04-20 23:21,,-0.100000001,0.600000024
,,,,
9.87463E+17,2018-04-20 22:48,,0,0.899999976
,,,,
9.87461E+17,2018-04-20 22:40,,-0.400000006,0.400000006
,,,,
9.87458E+17,2018-04-20 22:28,,0.200000003,0.5
,,,,
9.87457E+17,2018-04-20 22:25,,0.100000001,0.899999976
,,,,
9.87455E+17,2018-04-20 22:15,,0,1.600000024
,,,,
9.87453E+17,2018-04-20 22:10,,0,0
,,,,
9.87449E+17,2018-04-20 21:52,,-0.800000012,0.800000012
,,,,
9.87439E+17,2018-04-20 21:14,,0.100000001,0.100000001
,,,,
9.87434E+17,2018-04-20 20:53,,-0.100000001,1
,,,,
9.87433E+17,2018-04-20 20:48,,0.400000006,0.800000012
,,,,
9.87431E+17,2018-04-20 20:40,,0,0.100000001
,,,,
9.87408E+17,2018-04-20 19:08,,0,0.200000003
,,,,
9.87388E+17,2018-04-20 17:51,,0,2.599999905
,,,,
9.87376E+17,2018-04-20 17:00,,0.5,1.5
,,,,
9.87373E+17,2018-04-20 16:52,,0.5,1
,,,,
9.87368E+17,2018-04-20 16:30,,0,1.299999952
,,,,
9.87365E+17,2018-04-20 16:20,,0,0.300000012
,,,,
9.83855E+17,2018-04-10 23:51,,0.300000012,0.600000024
,,,,
9.83855E+17,2018-04-10 23:49,,0.800000012,0.800000012
,,,,
9.83852E+17,2018-04-10 23:39,,-0.5,1.799999952
,,,,
9.83845E+17,2018-04-10 23:12,,0,0
,,,,
9.83842E+17,2018-04-10 23:00,,0,0.5
,,,,
9.8384E+17,2018-04-10 22:52,,-0.5,2
,,,,
9.83839E+17,2018-04-10 22:48,,0.200000003,0.5
,,,,
9.83836E+17,2018-04-10 22:37,,0,0.300000012
,,,,
9.83823E+17,2018-04-10 21:45,,0,0.600000024
,,,,
9.8382E+17,2018-04-10 21:32,,0.600000024,2.5
,,,,
9.83815E+17,2018-04-10 21:11,,-0.100000001,1.100000024
,,,,
9.83814E+17,2018-04-10 21:10,,-0.200000003,1.200000048
,,,,
9.83808E+17,2018-04-10 20:45,,0.200000003,0.699999988
,,,,
9.83804E+17,2018-04-10 20:30,,-0.200000003,0.200000003
,,,,
9.83789E+17,2018-04-10 19:27,,0.100000001,1.200000048
,,,,
9.83783E+17,2018-04-10 19:05,,0.300000012,0.899999976
,,,,
9.83782E+17,2018-04-10 19:02,,-0.300000012,1.700000048
,,,,
9.83776E+17,2018-04-10 18:35,,0,0.100000001
,,,,
9.83771E+17,2018-04-10 18:18,,0,0.100000001
,,,,
9.83763E+17,2018-04-10 17:43,,-0.300000012,1.399999976
,,,,
9.88567E+17,2018-04-23 23:56,,-0.100000001,0.200000003
,,,,
9.88567E+17,2018-04-23 23:54,,-0.200000003,2.099999905
,,,,
9.88563E+17,2018-04-23 23:40,,-0.800000012,0.800000012
,,,,
9.88562E+17,2018-04-23 23:36,,-0.300000012,1.5
,,,,
9.88562E+17,2018-04-23 23:35,,-0.100000001,0.100000001
,,,,
9.88555E+17,2018-04-23 23:07,,-0.100000001,0.899999976
,,,,
9.88554E+17,2018-04-23 23:04,,0.100000001,0.800000012
,,,,
9.88554E+17,2018-04-23 23:02,,0,1.5
,,,,
9.88538E+17,2018-04-23 22:00,,0,0.100000001
,,,,
9.8853E+17,2018-04-23 21:27,,-0.100000001,0.5
,,,,
9.88517E+17,2018-04-23 20:36,,0,0.100000001
,,,,
9.88517E+17,2018-04-23 20:35,,0.100000001,1.200000048
,,,,
9.88504E+17,2018-04-23 19:44,,-0.200000003,0.800000012
,,,,
9.88502E+17,2018-04-23 19:36,,0,0
,,,,
9.88496E+17,2018-04-23 19:13,,0.600000024,1.899999976
,,,,
9.88489E+17,2018-04-23 18:45,,0.100000001,0.100000001
,,,,
9.88486E+17,2018-04-23 18:33,,0.300000012,1.100000024
,,,,
9.8847E+17,2018-04-23 17:30,,0,0
,,,,
9.88465E+17,2018-04-23 17:11,,0,0
,,,,
9.88456E+17,2018-04-23 16:36,,0,0
,,,,
9.90742E+17,2018-04-29 23:57,,-0.5,2.200000048
,,,,
9.9073E+17,2018-04-29 23:09,,0,0.100000001
,,,,
9.90723E+17,2018-04-29 22:40,,0,0.400000006
,,,,
9.90716E+17,2018-04-29 22:15,,0.699999988,1.5
,,,,
9.90692E+17,2018-04-29 20:38,,-0.100000001,1
,,,,
9.90688E+17,2018-04-29 20:22,,-0.5,1.700000048
,,,,
9.90687E+17,2018-04-29 20:18,,-0.400000006,2.400000095
,,,,
9.90672E+17,2018-04-29 19:20,,-0.300000012,0.300000012
,,,,
9.90672E+17,2018-04-29 19:20,,-0.699999988,0.699999988
,,,,
9.90661E+17,2018-04-29 18:34,,-0.400000006,2.099999905
,,,,
9.90648E+17,2018-04-29 17:43,,0.300000012,0.699999988
,,,,
9.90645E+17,2018-04-29 17:33,,-0.300000012,0.699999988
,,,,
9.90641E+17,2018-04-29 17:15,,0.5,2.099999905
,,,,
9.90639E+17,2018-04-29 17:08,,-0.5,2.5
,,,,
9.9063E+17,2018-04-29 16:32,,0.400000006,0.800000012
,,,,
9.90628E+17,2018-04-29 16:25,,0,0.5
,,,,
9.90627E+17,2018-04-29 16:22,,-0.100000001,0.400000006
,,,,
9.90626E+17,2018-04-29 16:17,,0,1.5
,,,,
9.9062E+17,2018-04-29 15:53,,-0.5,0.5
,,,,
9.9062E+17,2018-04-29 15:51,,0.100000001,0.100000001
,,,,
9.94723E+17,2018-05-10 23:36,,-0.200000003,0.800000012
,,,,
9.9472E+17,2018-05-10 23:24,,-0.200000003,3
,,,,
9.94715E+17,2018-05-10 23:05,,0.100000001,0.100000001
,,,,
9.94714E+17,2018-05-10 23:00,,0,0.100000001
,,,,
9.94709E+17,2018-05-10 22:40,,0,0.400000006
,,,,
9.94707E+17,2018-05-10 22:31,,0,0.100000001
,,,,
9.94704E+17,2018-05-10 22:19,,-0.200000003,1.600000024
,,,,
9.94697E+17,2018-05-10 21:52,,0,0.699999988
,,,,
9.94696E+17,2018-05-10 21:51,,0,0.300000012
,,,,
9.9469E+17,2018-05-10 21:26,,0.5,1.5
,,,,
9.94683E+17,2018-05-10 20:58,,-0.300000012,1.899999976
,,,,
9.94682E+17,2018-05-10 20:55,,0,0.600000024
,,,,
9.94669E+17,2018-05-10 20:00,,0,1.399999976
,,,,
9.94658E+17,2018-05-10 19:16,,0.600000024,0.600000024
,,,,
9.94652E+17,2018-05-10 18:53,,-0.400000006,0.800000012
,,,,
9.94643E+17,2018-05-10 18:20,,0.100000001,0.400000006
,,,,
9.94639E+17,2018-05-10 18:04,,-0.200000003,1.100000024
,,,,
9.94638E+17,2018-05-10 18:00,,-0.100000001,0.800000012
,,,,
9.94637E+17,2018-05-10 17:54,,-0.600000024,2.400000095
,,,,
9.94635E+17,2018-05-10 17:49,,0.200000003,0.400000006
,,,,
9.92191E+17,2018-05-03 23:56,,0.100000001,0.100000001
,,,,
9.92186E+17,2018-05-03 23:35,,-0.100000001,0.300000012
,,,,
9.92186E+17,2018-05-03 23:34,,-0.600000024,1.200000048
,,,,
9.92183E+17,2018-05-03 23:24,,0,0
,,,,
9.92183E+17,2018-05-03 23:22,,0,0
,,,,
9.92181E+17,2018-05-03 23:14,,-0.800000012,2.5
,,,,
9.92178E+17,2018-05-03 23:04,,0.5,0.5
,,,,
9.92177E+17,2018-05-03 23:00,,-0.200000003,0.400000006
,,,,
9.92176E+17,2018-05-03 22:56,,0,0
,,,,
9.92171E+17,2018-05-03 22:37,,0,0
,,,,
9.92167E+17,2018-05-03 22:21,,0.100000001,0.100000001
,,,,
9.92166E+17,2018-05-03 22:15,,-0.300000012,0.699999988
,,,,
9.92166E+17,2018-05-03 22:14,,0.200000003,0.5
,,,,
9.92164E+17,2018-05-03 22:06,,0.200000003,0.200000003
,,,,
9.92153E+17,2018-05-03 21:23,,-0.100000001,1.200000048
,,,,
9.92151E+17,2018-05-03 21:14,,0.200000003,1
,,,,
9.9215E+17,2018-05-03 21:13,,0.100000001,1.200000048
,,,,
9.92145E+17,2018-05-03 20:53,,0,0.100000001
,,,,
9.92145E+17,2018-05-03 20:52,,0.100000001,0.100000001
,,,,
9.92144E+17,2018-05-03 20:48,,0,0.400000006
,,,,
9.92551E+17,2018-05-04 23:45,,0.200000003,0.5
,,,,
9.92541E+17,2018-05-04 23:05,,0,1.100000024
,,,,
9.92538E+17,2018-05-04 22:53,,0,0.100000001
,,,,
9.92537E+17,2018-05-04 22:49,,-0.200000003,0.400000006
,,,,
9.92534E+17,2018-05-04 22:37,,0.100000001,1.5
,,,,
9.92531E+17,2018-05-04 22:27,,0.300000012,0.300000012
,,,,
9.92524E+17,2018-05-04 22:00,,0.100000001,0.300000012
,,,,
9.92521E+17,2018-05-04 21:47,,0.300000012,1
,,,,
9.9252E+17,2018-05-04 21:44,,0.300000012,0.600000024
,,,,
9.9252E+17,2018-05-04 21:44,,0.400000006,1.600000024
,,,,
9.92516E+17,2018-05-04 21:26,,-0.100000001,0.5
,,,,
9.92515E+17,2018-05-04 21:23,,0,0.300000012
,,,,
9.92511E+17,2018-05-04 21:05,,-0.100000001,0.300000012
,,,,
9.92509E+17,2018-05-04 21:00,,0.200000003,0.400000006
,,,,
9.92506E+17,2018-05-04 20:47,,0,0.200000003
,,,,
9.92505E+17,2018-05-04 20:44,,-0.699999988,0.699999988
,,,,
9.92503E+17,2018-05-04 20:36,,-0.400000006,1.399999976
,,,,
9.92501E+17,2018-05-04 20:27,,-0.400000006,0.400000006
,,,,
9.92493E+17,2018-05-04 19:55,,-0.200000003,0.899999976
,,,,
9.92491E+17,2018-05-04 19:47,,-0.300000012,0.699999988
,,,,
9.95451E+17,2018-05-12 23:48,,-0.100000001,0.699999988
,,,,
9.95449E+17,2018-05-12 23:41,,-0.300000012,0.600000024
,,,,
9.95446E+17,2018-05-12 23:29,,-0.300000012,0.699999988
,,,,
9.95438E+17,2018-05-12 22:58,,-0.100000001,1.200000048
,,,,
9.95436E+17,2018-05-12 22:51,,0.100000001,0.100000001
,,,,
9.95408E+17,2018-05-12 20:59,,-0.699999988,1.399999976
,,,,
9.95405E+17,2018-05-12 20:48,,-0.200000003,1.299999952
,,,,
9.95399E+17,2018-05-12 20:24,,-0.200000003,0.5
,,,,
9.95399E+17,2018-05-12 20:22,,0,0
,,,,
9.95359E+17,2018-05-12 17:42,,0.5,1.100000024
,,,,
9.95358E+17,2018-05-12 17:38,,0.400000006,1.899999976
,,,,
9.95353E+17,2018-05-12 17:20,,-0.5,1.100000024
,,,,
9.95345E+17,2018-05-12 16:47,,0.300000012,0.899999976
,,,,
9.95343E+17,2018-05-12 16:40,,-0.100000001,0.300000012
,,,,
9.95342E+17,2018-05-12 16:38,,0.200000003,0.600000024
,,,,
9.9534E+17,2018-05-12 16:27,,-0.699999988,2.099999905
,,,,
9.95328E+17,2018-05-12 15:41,,0.100000001,0.100000001
,,,,
9.95304E+17,2018-05-12 14:06,,-0.400000006,0.400000006
,,,,
9.95303E+17,2018-05-12 14:02,,0,0
,,,,
9.95298E+17,2018-05-12 13:42,,0,0.200000003
,,,,
9.97988E+17,2018-05-19 23:49,,0.100000001,0.899999976
,,,,
9.97987E+17,2018-05-19 23:46,,0.200000003,0.400000006
,,,,
9.97983E+17,2018-05-19 23:31,,-0.200000003,1.5
,,,,
9.97974E+17,2018-05-19 22:55,,0,0.100000001
,,,,
9.97971E+17,2018-05-19 22:42,,-0.200000003,0.200000003
,,,,
9.97964E+17,2018-05-19 22:16,,-0.200000003,1
,,,,
9.97951E+17,2018-05-19 21:23,,-0.600000024,1.299999952
,,,,
9.97941E+17,2018-05-19 20:45,,0.300000012,0.300000012
,,,,
9.9794E+17,2018-05-19 20:40,,-0.100000001,0.600000024
,,,,
9.97936E+17,2018-05-19 20:25,,0.100000001,0.100000001
,,,,
9.97936E+17,2018-05-19 20:25,,-0.100000001,0.300000012
,,,,
9.97915E+17,2018-05-19 19:00,,0,0.100000001
,,,,
9.97912E+17,2018-05-19 18:49,,0,1.399999976
,,,,
9.97909E+17,2018-05-19 18:38,,-0.300000012,0.600000024
,,,,
9.97907E+17,2018-05-19 18:30,,0,0.200000003
,,,,
9.97899E+17,2018-05-19 17:56,,-0.699999988,0.699999988
,,,,
9.97899E+17,2018-05-19 17:56,,-0.600000024,1.200000048
,,,,
9.97895E+17,2018-05-19 17:41,,0,0
,,,,
9.97876E+17,2018-05-19 16:24,,-0.400000006,2.700000048
,,,,
9.97865E+17,2018-05-19 15:40,,0.300000012,0.300000012
,,,,
9.94349E+17,2018-05-09 22:50,,0,0.400000006
,,,,
9.94347E+17,2018-05-09 22:43,,0.899999976,0.899999976
,,,,
9.94341E+17,2018-05-09 22:20,,0,0.100000001
,,,,
9.94339E+17,2018-05-09 22:11,,0,2.099999905
,,,,
9.94322E+17,2018-05-09 21:02,,0.100000001,0.100000001
,,,,
9.94319E+17,2018-05-09 20:50,,0,0.100000001
,,,,
9.94285E+17,2018-05-09 18:37,,0,0.100000001
,,,,
9.9428E+17,2018-05-09 18:15,,0.100000001,0.400000006
,,,,
9.94276E+17,2018-05-09 18:01,,0,0.600000024
,,,,
9.94275E+17,2018-05-09 17:57,,-0.699999988,0.699999988
,,,,
9.94272E+17,2018-05-09 17:43,,0,0.5
,,,,
9.94265E+17,2018-05-09 17:15,,0.300000012,0.699999988
,,,,
9.94244E+17,2018-05-09 15:55,,0,0.400000006
,,,,
9.94235E+17,2018-05-09 15:16,,0.300000012,0.699999988
,,,,
9.94233E+17,2018-05-09 15:08,,0.100000001,0.899999976
,,,,
9.94214E+17,2018-05-09 13:56,,0,0.100000001
,,,,
9.94208E+17,2018-05-09 13:31,,-0.5,1.600000024
,,,,
9.94201E+17,2018-05-09 13:04,,0.100000001,0.200000003
,,,,
9.94201E+17,2018-05-09 13:03,,0,0
,,,,
9.94183E+17,2018-05-09 11:50,,0.300000012,0.600000024
,,,,
1.00197E+18,2018-05-30 23:20,,0,0
,,,,
1.00196E+18,2018-05-30 22:51,,-0.400000006,1.200000048
,,,,
1.00196E+18,2018-05-30 22:42,,0,1.5
,,,,
1.00195E+18,2018-05-30 22:25,,0.300000012,1.100000024
,,,,
1.00194E+18,2018-05-30 21:20,,-0.300000012,0.300000012
,,,,
1.00192E+18,2018-05-30 20:04,,-0.5,0.5
,,,,
1.00191E+18,2018-05-30 19:30,,0,0.100000001
,,,,
1.0019E+18,2018-05-30 18:52,,0,0
,,,,
1.00189E+18,2018-05-30 18:03,,0,0
,,,,
1.00188E+18,2018-05-30 17:19,,0.200000003,1.600000024
,,,,
1.00187E+18,2018-05-30 17:06,,0.100000001,0.400000006
,,,,
1.00187E+18,2018-05-30 17:05,,0.100000001,0.800000012
,,,,
1.00187E+18,2018-05-30 16:58,,0,0.100000001
,,,,
1.00187E+18,2018-05-30 16:49,,0.200000003,0.600000024
,,,,
1.00186E+18,2018-05-30 16:00,,0,0.100000001
,,,,
1.00185E+18,2018-05-30 15:47,,0.400000006,0.800000012
,,,,
1.00185E+18,2018-05-30 15:34,,-0.300000012,0.800000012
,,,,
1.00184E+18,2018-05-30 15:12,,0.400000006,0.400000006
,,,,
1.00184E+18,2018-05-30 15:05,,-0.400000006,2
,,,,
1.00184E+18,2018-05-30 14:53,,0,0.400000006
,,,,
9.91466E+17,2018-05-01 23:55,,0,0.200000003
,,,,
9.91466E+17,2018-05-01 23:54,,-0.800000012,1.700000048
,,,,
9.91461E+17,2018-05-01 23:34,,0.200000003,0.899999976
,,,,
9.91456E+17,2018-05-01 23:15,,-0.400000006,1.600000024
,,,,
9.91453E+17,2018-05-01 23:05,,0,0.100000001
,,,,
9.91452E+17,2018-05-01 23:00,,-0.400000006,1.600000024
,,,,
9.91436E+17,2018-05-01 21:56,,0.100000001,0.100000001
,,,,
9.91432E+17,2018-05-01 21:38,,0,0.200000003
,,,,
9.91429E+17,2018-05-01 21:28,,-0.400000006,1.799999952
,,,,
9.91427E+17,2018-05-01 21:18,,-0.100000001,1.600000024
,,,,
9.91416E+17,2018-05-01 20:34,,0.600000024,0.600000024
,,,,
9.91412E+17,2018-05-01 20:20,,-0.200000003,0.400000006
,,,,
9.91401E+17,2018-05-01 19:37,,-0.200000003,0.5
,,,,
9.91397E+17,2018-05-01 19:22,,-0.800000012,0.800000012
,,,,
9.91383E+17,2018-05-01 18:26,,0.800000012,0.800000012
,,,,
9.9138E+17,2018-05-01 18:13,,-0.200000003,0.5
,,,,
9.91363E+17,2018-05-01 17:06,,0.100000001,0.800000012
,,,,
9.91361E+17,2018-05-01 16:57,,-0.200000003,0.5
,,,,
9.9136E+17,2018-05-01 16:52,,0,0.400000006
,,,,
9.91359E+17,2018-05-01 16:50,,-0.5,1.600000024
,,,,
9.96899E+17,2018-05-16 23:42,,-0.400000006,0.800000012
,,,,
9.96896E+17,2018-05-16 23:32,,-0.400000006,1.5
,,,,
9.96893E+17,2018-05-16 23:19,,0.100000001,0.5
,,,,
9.96891E+17,2018-05-16 23:12,,-0.300000012,1.100000024
,,,,
9.96891E+17,2018-05-16 23:11,,-0.400000006,1.399999976
,,,,
9.96889E+17,2018-05-16 23:02,,-0.300000012,0.600000024
,,,,
9.96888E+17,2018-05-16 23:01,,-0.600000024,1.299999952
,,,,
9.96888E+17,2018-05-16 23:00,,-0.100000001,2.599999905
,,,,
9.96884E+17,2018-05-16 22:42,,-0.300000012,1
,,,,
9.96881E+17,2018-05-16 22:30,,0.300000012,1.200000048
,,,,
9.9688E+17,2018-05-16 22:27,,0.200000003,0.699999988
,,,,
9.96877E+17,2018-05-16 22:17,,-0.100000001,1
,,,,
9.96874E+17,2018-05-16 22:03,,0,0.200000003
,,,,
9.96874E+17,2018-05-16 22:02,,-0.100000001,1.100000024
,,,,
9.96873E+17,2018-05-16 22:00,,0.100000001,0.899999976
,,,,
9.96871E+17,2018-05-16 21:53,,0.300000012,0.899999976
,,,,
9.96868E+17,2018-05-16 21:38,,-0.300000012,0.800000012
,,,,
9.96865E+17,2018-05-16 21:28,,-0.300000012,1.799999952
,,,,
9.96863E+17,2018-05-16 21:18,,0,0.200000003
,,,,
9.96861E+17,2018-05-16 21:13,,-0.400000006,2.5
,,,,
9.96533E+17,2018-05-15 23:31,,-0.100000001,0.699999988
,,,,
9.9653E+17,2018-05-15 23:17,,-0.5,1.700000048
,,,,
9.96528E+17,2018-05-15 23:08,,0.100000001,0.400000006
,,,,
9.96514E+17,2018-05-15 22:13,,0,0.200000003
,,,,
9.96512E+17,2018-05-15 22:06,,0.100000001,0.400000006
,,,,
9.96511E+17,2018-05-15 22:00,,0,0.200000003
,,,,
9.96508E+17,2018-05-15 21:51,,0,0.200000003
,,,,
9.96507E+17,2018-05-15 21:47,,0,0.5
,,,,
9.96505E+17,2018-05-15 21:36,,0,0.300000012
,,,,
9.96505E+17,2018-05-15 21:36,,0,0.300000012
,,,,
9.96503E+17,2018-05-15 21:29,,0.100000001,0.400000006
,,,,
9.96503E+17,2018-05-15 21:28,,0.200000003,0.699999988
,,,,
9.96501E+17,2018-05-15 21:24,,0.300000012,1.100000024
,,,,
9.965E+17,2018-05-15 21:19,,-0.100000001,1.799999952
,,,,
9.96493E+17,2018-05-15 20:51,,-0.600000024,0.600000024
,,,,
9.96491E+17,2018-05-15 20:41,,0.800000012,1.600000024
,,,,
9.96489E+17,2018-05-15 20:32,,-0.300000012,1.399999976
,,,,
9.96488E+17,2018-05-15 20:30,,0,0.100000001
,,,,
9.96486E+17,2018-05-15 20:22,,-0.400000006,1
,,,,
9.93626E+17,2018-05-07 22:58,,0.400000006,0.800000012
,,,,
9.93625E+17,2018-05-07 22:53,,-0.200000003,1.299999952
,,,,
9.93623E+17,2018-05-07 22:45,,0,0.400000006
,,,,
9.93616E+17,2018-05-07 22:18,,0.300000012,0.300000012
,,,,
9.93616E+17,2018-05-07 22:17,,-0.200000003,0.899999976
,,,,
9.93599E+17,2018-05-07 21:11,,0,0.200000003
,,,,
9.93595E+17,2018-05-07 20:55,,-0.300000012,0.800000012
,,,,
9.93593E+17,2018-05-07 20:45,,-0.200000003,0.699999988
,,,,
9.93591E+17,2018-05-07 20:37,,0.899999976,0.899999976
,,,,
9.93576E+17,2018-05-07 19:40,,-0.100000001,1.5
,,,,
9.93576E+17,2018-05-07 19:38,,-0.400000006,0.400000006
,,,,
9.93575E+17,2018-05-07 19:35,,0,0.200000003
,,,,
9.93575E+17,2018-05-07 19:34,,-0.5,1.100000024
,,,,
9.93573E+17,2018-05-07 19:28,,-0.200000003,0.200000003
,,,,
9.93573E+17,2018-05-07 19:27,,-0.200000003,0.800000012
,,,,
9.9357E+17,2018-05-07 19:17,,0,0.100000001
,,,,
9.93562E+17,2018-05-07 18:42,,-0.300000012,1.799999952
,,,,
9.93562E+17,2018-05-07 18:42,,-0.5,1
,,,,
9.93562E+17,2018-05-07 18:41,,-0.899999976,0.899999976
,,,,
9.93561E+17,2018-05-07 18:40,,0,1.700000048
,,,,
9.99797E+17,2018-05-24 23:40,,-0.400000006,0.800000012
,,,,
9.99797E+17,2018-05-24 23:39,,-0.800000012,1.600000024
,,,,
9.99795E+17,2018-05-24 23:32,,-0.5,1
,,,,
9.99789E+17,2018-05-24 23:08,,-0.200000003,1
,,,,
9.99778E+17,2018-05-24 22:23,,-0.200000003,0.200000003
,,,,
9.99771E+17,2018-05-24 21:56,,0.300000012,0.699999988
,,,,
9.9977E+17,2018-05-24 21:50,,0.699999988,0.699999988
,,,,
9.99767E+17,2018-05-24 21:41,,0,0.200000003
,,,,
9.99765E+17,2018-05-24 21:33,,-0.5,2.200000048
,,,,
9.99765E+17,2018-05-24 21:31,,-0.200000003,1.299999952
,,,,
9.99758E+17,2018-05-24 21:03,,0,0.100000001
,,,,
9.99741E+17,2018-05-24 19:57,,-0.200000003,1.100000024
,,,,
9.9974E+17,2018-05-24 19:51,,0,0
,,,,
9.99732E+17,2018-05-24 19:20,,-0.899999976,0.899999976
,,,,
9.99725E+17,2018-05-24 18:54,,-0.100000001,0.699999988
,,,,
9.99723E+17,2018-05-24 18:44,,0,0
,,,,
9.99716E+17,2018-05-24 18:19,,-0.200000003,0.800000012
,,,,
9.99715E+17,2018-05-24 18:13,,-0.100000001,1.200000048
,,,,
9.99713E+17,2018-05-24 18:05,,0.100000001,0.100000001
,,,,
9.99711E+17,2018-05-24 17:57,,-0.300000012,1.100000024
,,,,
9.93278E+17,2018-05-06 23:55,,-0.100000001,0.800000012
,,,,
9.93274E+17,2018-05-06 23:40,,0,0.100000001
,,,,
9.93269E+17,2018-05-06 23:19,,-0.200000003,0.600000024
,,,,
9.93261E+17,2018-05-06 22:46,,0,0
,,,,
9.93255E+17,2018-05-06 22:24,,-0.600000024,2.900000095
,,,,
9.93251E+17,2018-05-06 22:06,,-0.100000001,0.600000024
,,,,
9.93244E+17,2018-05-06 21:39,,-0.200000003,1
,,,,
9.93239E+17,2018-05-06 21:21,,-0.200000003,0.600000024
,,,,
9.93235E+17,2018-05-06 21:03,,-0.5,1.5
,,,,
9.93223E+17,2018-05-06 20:15,,0,0
,,,,
9.93216E+17,2018-05-06 19:50,,0.100000001,0.400000006
,,,,
9.93211E+17,2018-05-06 19:29,,0.400000006,0.899999976
